sent_len_avg,sent_len_var,vocab_density,hapax_ratio,ttr_score,word_len_avg,word_len_var,ext_pictographic_density,stopword_count,punc_tilde,punc_backtick,punc_excl,punc_at,punc_hash,punc_dollar,punc_percent,punc_caret,punc_amp,punc_star,punc_lparen,punc_rparen,punc_under,punc_hyphen,punc_plus,punc_equal,punc_lbrace,punc_rbrace,punc_lbracket,punc_rbracket,punc_backslash,punc_pipe,punc_semi,punc_colon,punc_squote,punc_dquote,punc_comma,punc_langle,punc_period,punc_rangle,punc_slash,punc_question,label
101.5574488802337,2612.178539937742,0.23007058335063318,0.5842544552221972,0.14306833532995183,5.45770188914262,9.452175993338761,0.0,15804,0.0,0.0,0.0009026434558349452,0.00038684719535783365,0.026176660219213412,0.0007736943907156673,0.00670535138620245,0.0,0.0,0.16041263700838168,0.00425531914893617,0.008381689232753063,0.0,0.05983236621534494,0.0001289490651192779,0.0002578981302385558,0.0,0.0,0.018052869116698903,0.018052869116698903,0.0,0.0,0.0015473887814313346,0.04049000644745326,0.05673758865248227,0.03197936814958092,0.32327530625402967,0.0001289490651192779,0.2361057382333978,0.0001289490651192779,0.0009026434558349452,0.004384268214055448,AI
101.53076171875,2923.2588193416595,0.22386879559251135,0.566252705935969,0.13781121887811218,5.346681630362699,8.904603970823604,0.0,16555,0.0,0.0,0.0011890606420927466,0.00039635354736424893,0.026291451975161844,0.00251023913330691,0.0011890606420927466,0.0,0.0001321178491214163,0.15708812260536398,0.009380367287620558,0.01598625974369137,0.0002642356982428326,0.061699035539701415,0.00039635354736424893,0.0002642356982428326,0.0,0.0,0.01004095653322764,0.01004095653322764,0.0,0.0002642356982428326,0.002246003435064077,0.03316158012947549,0.0729290527150218,0.04492006870128154,0.30188928524243624,0.0002642356982428326,0.24256837098692033,0.0002642356982428326,0.00039635354736424893,0.004227771171885322,AI
96.85501858736059,3650.6741476762345,0.22620490471647026,0.5734154126766986,0.1400465893553451,5.421310503107352,9.45059514170639,0.0,16035,0.0,0.0,0.0024409044193216857,0.00012846865364850977,0.04175231243576567,0.00038540596094552927,0.003854059609455293,0.0,0.00012846865364850977,0.17034943473792394,0.0051387461459403904,0.0051387461459403904,0.0016700924974306268,0.06294964028776978,0.0,0.0005138746145940391,0.0,0.0,0.009121274409044193,0.009121274409044193,0.0,0.00012846865364850977,0.0017985611510791368,0.040467625899280574,0.05498458376156218,0.045991778006166495,0.2904676258992806,0.0006423432682425488,0.24794450154162384,0.0006423432682425488,0.0028263103802672147,0.0014131551901336073,AI
101.14645974781766,2859.838879319174,0.21730110984337725,0.5653937947494033,0.13311993496430657,5.451898143346126,9.189393503161162,0.0,16143,0.0,0.0,0.002716720177821684,0.00012348728081007656,0.02914299827117807,0.0,0.005803902198073598,0.0,0.0,0.14287478389725858,0.005062978513213139,0.005062978513213139,0.0012348728081007657,0.053716967152383305,0.00012348728081007656,0.0,0.0,0.0,0.02914299827117807,0.02914299827117807,0.0,0.00012348728081007656,0.001358360088910842,0.03223018029142998,0.07668560138305755,0.055939738206964684,0.3001975796492961,0.0,0.22511731291676956,0.0,0.0020992837737713018,0.0020992837737713018,AI
104.55929648241207,2768.8746246306887,0.22722873153336728,0.5778500168142585,0.14198671527743095,5.3419510952623535,9.380853452524272,0.0,17009,0.0,0.0,0.00013415615776764153,0.0009390931043734908,0.03689294338610142,0.0014757177354440569,0.0010732492621411322,0.0,0.00013415615776764153,0.12449691440837135,0.00348806010195868,0.00348806010195868,0.0006707807888382077,0.05178427689830963,0.00026831231553528306,0.0012074054199087737,0.0,0.0,0.012878991145693587,0.012878991145693587,0.0,0.00013415615776764153,0.002280654682049906,0.03259994633753689,0.0736517306144352,0.07029782667024416,0.3180842500670781,0.0018781862087469815,0.24242017708612826,0.0018781862087469815,0.0036222162597263213,0.0013415615776764154,AI
93.22619579794367,2778.3851340752153,0.22760535603072451,0.5790673811424011,0.13766973503534558,5.458454432219224,9.513065329717225,0.0,15718,0.0,0.0,0.0018814675446848542,0.00047036688617121356,0.028927563499529633,0.0,0.0030573847601128882,0.0,0.0003527751646284102,0.1628645343367827,0.005056444026340545,0.005056444026340545,0.0,0.05844308560677328,0.0,0.00023518344308560678,0.0,0.0,0.02398871119473189,0.02398871119473189,0.0,0.00011759172154280339,0.0025870178739416747,0.038805268109125116,0.0625587958607714,0.059266227657572904,0.2870413922859831,0.00011759172154280339,0.22801034807149576,0.00011759172154280339,0.003645343367826905,0.003410159924741298,AI
100.14738358137302,2915.074293442398,0.21846928708655694,0.5645870469399881,0.13191900691900693,5.459992730671375,9.40894773347434,0.0,15982,0.0,0.0,0.0012017625851248497,0.0005341167044999333,0.02550407263987181,0.0014688209373748165,0.006008812925624249,0.0,0.00013352917612498332,0.1494191480838563,0.006676458806249165,0.012685271731873414,0.0,0.053945787154493254,0.0,0.0,0.0,0.0,0.014020563493123247,0.014020563493123247,0.0,0.00026705835224996664,0.002136466817999733,0.03498464414474563,0.07063693417011617,0.04940579516624383,0.30938710108158635,0.0,0.24128722125784485,0.0,0.0006676458806249165,0.005608225397249299,AI
104.11970074812967,3196.1931530276584,0.2308729705897609,0.5714446191866996,0.1454300323064791,5.457181389076197,9.702961939762561,0.0,15637,0.0,0.0,0.0009363295880149813,0.00013376136971642589,0.03143392188336008,0.001070090957731407,0.0072231139646869984,0.0,0.00013376136971642589,0.13737292669876938,0.009764579989299091,0.009764579989299091,0.00026752273943285177,0.0563135366506153,0.00013376136971642589,0.00026752273943285177,0.0,0.0,0.016185125735687533,0.016185125735687533,0.0,0.00026752273943285177,0.0017388978063135367,0.03130016051364366,0.06340288924558588,0.052434456928838954,0.3123327982878545,0.00026752273943285177,0.24598715890850723,0.00026752273943285177,0.0018726591760299626,0.0029427501337613697,AI
101.63067904250123,2879.649630364509,0.22925780950188043,0.5796228099542462,0.14287148342409717,5.366387801570855,9.031902174474986,0.0,16599,0.0,0.0,0.0002731867231252561,0.0002731867231252561,0.0336019669444065,0.004507580931566726,0.002868460592815189,0.0,0.00013659336156262805,0.14342302964075945,0.003961207485316214,0.003961207485316214,0.0002731867231252561,0.05887173883349269,0.00013659336156262805,0.0005463734462505122,0.0,0.0,0.0112006556481355,0.0112006556481355,0.0,0.00013659336156262805,0.004097800846878842,0.03947548149159951,0.06296953968037153,0.05190547739379866,0.3033738560305969,0.00040978008468788414,0.25693211309930336,0.00040978008468788414,0.002322087146564677,0.002731867231252561,AI
103.98008959681434,2771.4829286131767,0.21494378513429108,0.5625378375105945,0.13330606192314576,5.479674161982095,9.181920818251822,0.0,15759,0.0,0.0,0.0008370535714285714,0.00013950892857142856,0.04645647321428571,0.0018136160714285715,0.004603794642857143,0.0,0.0,0.12820870535714285,0.004324776785714286,0.004324776785714286,0.0008370535714285714,0.06556919642857142,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.00027901785714285713,0.0013950892857142857,0.031947544642857144,0.06263950892857142,0.03752790178571429,0.32700892857142855,0.0004185267857142857,0.2490234375,0.0004185267857142857,0.00027901785714285713,0.0006975446428571429,AI
103.29525222551929,3213.561194075843,0.23071506806446565,0.5697976715270713,0.14076455877098965,5.489229645856152,10.097377871061873,0.0,15730,0.0,0.0,0.0007492507492507493,0.0016233766233766235,0.038461538461538464,0.0012487512487512488,0.0026223776223776225,0.0,0.0008741258741258741,0.17794705294705296,0.004495504495504496,0.004495504495504496,0.00024975024975024975,0.05731768231768232,0.0,0.0,0.0,0.0,0.01948051948051948,0.019355644355644356,0.0,0.0003746253746253746,0.0018731268731268732,0.03696303696303696,0.0653096903096903,0.03896103896103896,0.3005744255744256,0.00012487512487512488,0.21853146853146854,0.00012487512487512488,0.006868131868131868,0.0013736263736263737,AI
89.26105624731645,2849.233695921702,0.23699436763952894,0.579021281192611,0.14233411906314258,5.371198156682028,9.038940039074943,0.0,16094,0.0,0.0,0.0009704027171276079,0.0006065016982047549,0.04112081513828239,0.001455604075691412,0.006550218340611353,0.0,0.0006065016982047549,0.14859291606016498,0.002789907811741873,0.002789907811741873,0.00048520135856380397,0.06720038816108685,0.000363901018922853,0.0,0.0,0.0,0.015405143134400777,0.015405143134400777,0.0,0.0006065016982047549,0.0030325084910237748,0.03469189713731199,0.05786026200873363,0.04015041242115478,0.299490538573508,0.00024260067928190198,0.247573993207181,0.00024260067928190198,0.001334303736050461,0.010431829209121786,AI
85.11316113161132,3086.5817005033405,0.22158163265306122,0.5712641031545015,0.135518444666002,5.3480357142857144,9.119610937500001,0.0,16455,0.0,0.0,0.0007516913054372337,0.00025056376847907793,0.030568779754447505,0.00037584565271861687,0.003132047105988474,0.0,0.00037584565271861687,0.12891505888248558,0.00363317464294663,0.008644450012528188,0.00025056376847907793,0.06188925081433225,0.0,0.0,0.0,0.0,0.014657980456026058,0.014657980456026058,0.0,0.00012528188423953897,0.003257328990228013,0.03445251816587321,0.06026058631921824,0.043848659483838634,0.30080180405913304,0.0,0.27637183663242293,0.0,0.0020045101478326235,0.010774242044600351,AI
104.1624187906047,2825.6602768081193,0.22448664901955745,0.5772180881511162,0.13901660762292406,5.400349515561152,9.047193730476943,0.0,16577,0.0,0.0,0.0012296761852712119,0.0004098920617570706,0.02459352370542424,0.00027326137450471376,0.003415767181308922,0.0,0.0004098920617570706,0.11982511272031698,0.00655827298811313,0.00655827298811313,0.0,0.05342259871567154,0.0013663068725235689,0.00027326137450471376,0.0,0.0,0.006831534362617844,0.006831534362617844,0.0,0.0004098920617570706,0.001093045498018855,0.0307419046317803,0.08826342396502254,0.06039076376554174,0.33173930864872253,0.00013663068725235688,0.25058068042082254,0.0006831534362617844,0.0005465227490094275,0.003415767181308922,AI
102.95263936852491,2808.94595627991,0.22604212544366434,0.5676790830945558,0.13714562019646764,5.449363973159927,9.294095232662531,7.772222078292184e-05,15928,0.0,0.0,0.0006797172376291463,0.0002718868950516585,0.03806416530723219,0.0033985861881457315,0.005573681348559,0.0,0.0,0.14382816748232735,0.009244154431756389,0.009244154431756389,0.0002718868950516585,0.05057096247960848,0.00013594344752582924,0.0,0.0,0.0,0.012914627514953779,0.012914627514953779,0.0,0.0002718868950516585,0.002311038607939097,0.03371397498640565,0.05954323001631321,0.044861337683523655,0.3201468189233279,0.00013594344752582924,0.24687330070690594,0.00013594344752582924,0.002990755845568244,0.0019032082653616096,AI
103.7139303482587,3198.600253706583,0.23166958853253583,0.5764522590696639,0.14182212909903313,5.417113540270186,9.143459833762213,0.0,16128,0.0,0.0,0.001033858878263117,0.0009046265184802275,0.029981907469630396,0.00012923235978288964,0.0009046265184802275,0.0,0.0002584647195657793,0.14745412251227707,0.012535538898940294,0.012406306539157405,0.0002584647195657793,0.06397001809253038,0.0002584647195657793,0.0,0.0,0.0,0.008270871026104937,0.008270871026104937,0.0,0.0002584647195657793,0.002455414835874903,0.04678211424140605,0.07392090979581287,0.04587748772292582,0.31390540191263894,0.00012923235978288964,0.22589816490049108,0.00012923235978288964,0.002843111915223572,0.0011630912380460067,AI
97.20755597014926,2459.4238048476127,0.2243428719409556,0.5738196929470161,0.14088762504443203,5.44371358280461,9.402082389543592,0.0,15991,0.0,0.0,0.0012108166285483655,0.0006726759047490919,0.02408179739001749,0.0002690703618996368,0.00995560339028656,0.0,0.00040360554284945513,0.14502892506390422,0.008879321942688014,0.008879321942688014,0.0005381407237992735,0.04991255213238262,0.0018834925332974573,0.0005381407237992735,0.0,0.0,0.012108166285483654,0.012108166285483654,0.0,0.0,0.002152562895197094,0.03497914704695278,0.055024889008475714,0.03053948607560877,0.3261132786223597,0.00040360554284945513,0.2704157137091349,0.00040360554284945513,0.001076281447598547,0.002421633257096731,AI
102.84604033448106,2724.186330853267,0.22420208584455742,0.5703599812996727,0.13755823830729233,5.522745139143651,9.851075866548486,0.0,15337,0.0,0.0,0.001611104226050316,0.0006196554715578138,0.04064939893419259,0.00223075969760813,0.014376006940141281,0.0,0.0003717932829346883,0.1624736646424588,0.00892303879043252,0.00892303879043252,0.0009914487544925021,0.05762795885487669,0.00024786218862312553,0.00024786218862312553,0.0,0.0,0.016854628826372536,0.016854628826372536,0.0,0.003717932829346883,0.0007435865658693766,0.043623745197670094,0.04957243772462511,0.03779898376502665,0.29049448506630315,0.0003717932829346883,0.2337340438716074,0.0003717932829346883,0.005452968149708762,0.001115379848804065,AI
103.27632229362334,3230.0912189015617,0.21406584233317683,0.5677553009992689,0.13152357982244572,5.493400114780613,9.470335217536379,0.0,15646,0.0,0.0,0.00013175230566534913,0.00026350461133069827,0.03465085638998682,0.002898550724637681,0.005138339920948616,0.0,0.0034255599472990776,0.15270092226613965,0.006587615283267457,0.006587615283267457,0.00026350461133069827,0.05283267457180501,0.0,0.00026350461133069827,0.0,0.0,0.012911725955204217,0.012911725955204217,0.0,0.0003952569169960474,0.002108036890645586,0.03873517786561265,0.06469038208168643,0.04967061923583663,0.31054018445322795,0.00026350461133069827,0.23926218708827404,0.00026350461133069827,0.0017127799736495388,0.0007905138339920949,AI
99.77527551509344,2819.954769629414,0.226508128097794,0.5791383219954649,0.13988562174199098,5.391124579470453,9.492672453187422,0.0,16179,0.0,0.0,0.0029273259513809343,0.0006363752068219422,0.030036909761995672,0.0012727504136438843,0.004454626447753595,0.0,0.00012727504136438844,0.1729667812142039,0.00738195239913453,0.00738195239913453,0.0002545500827287769,0.05103729158711977,0.0,0.0002545500827287769,0.0,0.0,0.010945653557337407,0.010945653557337407,0.0,0.00012727504136438844,0.0014000254550082729,0.042255313732976967,0.054982817869415807,0.046582665139366174,0.3162784777905053,0.0002545500827287769,0.22960417462135677,0.0002545500827287769,0.003945526282296042,0.003690976199567265,AI
104.90040241448692,2593.3814284094933,0.2204462118473377,0.5610870329155441,0.13788996173243112,5.427309817693539,9.316037730124654,0.0,16305,0.0,0.0,0.00028038693396887705,0.00042058040095331557,0.023973082854338988,0.0011215477358755082,0.002663675872704332,0.0,0.00042058040095331557,0.13514650217299873,0.0036450301415954017,0.0036450301415954017,0.0,0.04836674610963129,0.0012617412028599468,0.0,0.0,0.0,0.01149586429272396,0.01149586429272396,0.0,0.00042058040095331557,0.0009813542688910696,0.034908173279125196,0.06883499228935931,0.05173138931725781,0.34627786345156314,0.0,0.2506659189681761,0.0,0.00014019346698443852,0.002102902004766578,AI
94.1113626075147,3377.8164802166316,0.226031794950818,0.5730030678332008,0.1415521647814975,5.38403061355523,9.322613201723518,2.5682512777050106e-05,15788,0.0,0.0,0.004383137811009411,0.00038674745391259507,0.0335181126724249,0.0028361479953590307,0.004898801082892871,0.0,0.00051566327188346,0.16385200464096944,0.00825061235013536,0.04318679902023978,0.00025783163594173,0.0600747711744231,0.0,0.00025783163594173,0.0,0.0,0.012504834343173907,0.012504834343173907,0.0,0.005543380172747196,0.0015469898156503803,0.04292896738429805,0.05517597009153023,0.031197627948949334,0.2745906922779425,0.00025783163594173,0.2252159339951012,0.00025783163594173,0.0007734949078251901,0.015083150702591207,AI
100.57198067632851,3458.0660748208893,0.23479549650276918,0.5872646733111849,0.1427985963474296,5.456746145245586,9.679991606974077,2.6001716113263476e-05,15549,0.0,0.0,0.0014944246465110932,0.0005747787101965744,0.040004598229681575,0.0018392918726290379,0.01253017588228532,0.0,0.0003448672261179446,0.1793309575813312,0.005058052649729854,0.007931946200712726,0.00045982296815725947,0.06816875502931372,0.00011495574203931487,0.00011495574203931487,0.0,0.0,0.012070352914128061,0.012070352914128061,0.0,0.029658581446143233,0.0012645131624324634,0.04471778365329348,0.05989194160248305,0.03655592596850213,0.26324864927003105,0.00022991148407862974,0.2142775031612829,0.00022991148407862974,0.0031038050350615013,0.004713185423611909,AI
103.16608996539793,2744.969942546528,0.22673557904578864,0.5690721649484536,0.14177170156535882,5.464457315014415,9.529675865142904,0.0,16444,0.0,0.0,0.0001332090049287332,0.00039962701478619956,0.0353003863061143,0.0002664180098574664,0.0013320900492873318,0.0,0.0001332090049287332,0.14306647129345942,0.0025309710936459303,0.0025309710936459303,0.0002664180098574664,0.0590115891834288,0.0,0.0,0.0,0.0,0.018782469694951377,0.018782469694951377,0.0,0.0002664180098574664,0.0026641800985746636,0.03516717730118556,0.05887838017850007,0.044225389636339416,0.3187691487944585,0.0001332090049287332,0.2520314373251632,0.0001332090049287332,0.003463434128147063,0.0017317170640735314,AI
106.73992860785313,3124.98182742989,0.2131539532806054,0.5644723865877712,0.13324722293980884,5.541319599548046,9.782307458015888,0.0,15522,0.0,0.0,0.0015017064846416382,0.0006825938566552901,0.023754266211604095,0.0008191126279863481,0.0006825938566552901,0.0,0.0013651877133105802,0.18689419795221843,0.004914675767918089,0.004914675767918089,0.0005460750853242321,0.07044368600682593,0.0,0.0,0.0,0.0,0.01597269624573379,0.01597269624573379,0.0,0.00013651877133105802,0.0012286689419795222,0.03972696245733789,0.05092150170648464,0.03822525597269624,0.3033447098976109,0.00027303754266211604,0.23494880546075086,0.00027303754266211604,0.0015017064846416382,0.0009556313993174062,AI
104.75778894472361,2737.58856998562,0.22455598455598455,0.5751948647409445,0.13818026140169734,5.407413127413127,9.311131660728572,0.0,16137,0.0,0.0,0.0007687379884689302,0.0010249839846252402,0.030237027546444587,0.0005124919923126201,0.007559256886611147,0.0,0.0,0.1324791800128123,0.004868673926969891,0.004868673926969891,0.00025624599615631005,0.06931454196028188,0.0003843689942344651,0.00025624599615631005,0.0,0.0,0.017424727738629082,0.017424727738629082,0.0,0.0005124919923126201,0.0012812299807815502,0.03228699551569507,0.06547085201793722,0.07021140294682895,0.3080076873798847,0.00025624599615631005,0.23062139654067906,0.00025624599615631005,0.0016655989750160153,0.0020499679692504804,AI
97.47028544688816,3301.4040070781007,0.2304662358726154,0.5683646112600537,0.14244230089389426,5.406611229822619,9.373580368050396,0.0,15841,0.0,0.0,0.0006036460219727152,0.0006036460219727152,0.027526258601955813,0.0003621876131836291,0.0026560424966799467,0.0,0.0,0.1618978630930822,0.006036460219727152,0.005915731015332609,0.00024145840878908608,0.081371483761922,0.00012072920439454304,0.0,0.0,0.0,0.018833755885548715,0.018833755885548715,0.0,0.00012072920439454304,0.0013280212483399733,0.03549438609199566,0.05118918266328625,0.0451527224435591,0.3052034287094048,0.00012072920439454304,0.22986840516720994,0.00012072920439454304,0.0051913557889653504,0.0012072920439454304,AI
102.4923832923833,3329.178688914514,0.22350719238331782,0.5778446579465216,0.13538618144802136,5.438580151091793,9.298540548450065,0.0,16192,0.0,0.0,0.0022483798439359875,0.0007935458272715249,0.029361195609046424,0.00026451527575717496,0.004496759687871975,0.0,0.00013225763787858748,0.15566723978309746,0.006480624256050787,0.006480624256050787,0.00026451527575717496,0.05501917735749239,0.0019838645681788123,0.0,0.0,0.0,0.012299960322708636,0.012299960322708636,0.0,0.00013225763787858748,0.0019838645681788123,0.03676762333024732,0.06427721200899351,0.06401269673323634,0.3002248379843936,0.00013225763787858748,0.23727020235418594,0.00013225763787858748,0.0006612881893929374,0.006612881893929374,AI
91.6610989010989,2840.0086625286845,0.2268423112038607,0.5741720331186753,0.13499052787875684,5.486317986174514,10.02917891701444,0.0,15595,0.0,0.0,0.004156275976724855,0.00023750148438427741,0.03657522859517872,0.0030875192969956064,0.0043937774611091315,0.0,0.0,0.1733760836005225,0.005343783398646241,0.02553140957130982,0.0021375133594584966,0.06946918418240114,0.0003562522265764161,0.0,0.0,0.0,0.018525115781973637,0.018525115781973637,0.0003562522265764161,0.00011875074219213871,0.0014250089063056644,0.05070656691604322,0.04880655504096901,0.03847524047025294,0.266239163994775,0.0005937537109606935,0.21992637453984087,0.0005937537109606935,0.0034437715235720225,0.007600047500296877,AI
103.21594848935116,2801.5274128076476,0.22039253969069517,0.5668492831332324,0.13698491955414335,5.395134357498844,9.37670036601013,0.0,16229,0.0,0.0,0.0009220231822971549,0.0005268703898840885,0.02226027397260274,0.0027660695468914647,0.003951527924130664,0.0,0.0,0.14330874604847207,0.003161222339304531,0.003161222339304531,0.0,0.06704425711275026,0.0007903055848261328,0.00026343519494204424,0.0,0.0,0.011986301369863013,0.011986301369863013,0.0,0.012776606954689147,0.001975763962065332,0.03464172813487882,0.06322444678609063,0.04926238145416228,0.3227081138040042,0.00013171759747102212,0.23959430979978924,0.00013171759747102212,0.0011854583772391992,0.002239199157007376,AI
103.29080118694363,2854.834326855619,0.22416658012254648,0.5662497104470697,0.13774307228152016,5.464222660712431,9.535977225736362,0.0,15854,0.0,0.0,0.0006518055012384304,0.00039108330074305825,0.028809803154738627,0.0011732499022291747,0.0024768609047060358,0.0,0.00013036110024768608,0.14848129318211445,0.011211054621301004,0.011211054621301004,0.00026072220049537216,0.07886846564985009,0.00013036110024768608,0.0005214444009907443,0.0,0.0,0.019163081736409855,0.019163081736409855,0.0,0.00026072220049537216,0.0020857776039629773,0.03637074696910442,0.07182896623647504,0.027115108851518705,0.3113023073914744,0.00039108330074305825,0.22448181462651545,0.00039108330074305825,0.0010428888019814887,0.0020857776039629773,AI
99.932918064207,3475.7444219113504,0.22883728163392256,0.5745837580699966,0.14143289503802234,5.450339536571458,9.131935891142783,0.0,15887,0.0,0.0,0.0005515719801434088,0.0004136789851075565,0.034611141753998896,0.0002757859900717044,0.00510204081632653,0.0,0.0001378929950358522,0.14975179260893545,0.005653612796469939,0.005653612796469939,0.0002757859900717044,0.0570876999448428,0.0004136789851075565,0.0,0.0,0.0,0.009376723662437948,0.009376723662437948,0.0,0.0,0.001654715940430226,0.03640375068946498,0.055295091009376726,0.042195256480970764,0.3183949255377827,0.0001378929950358522,0.26282404853833424,0.0001378929950358522,0.0001378929950358522,0.004136789851075565,AI
107.95913088463529,3155.758805659535,0.2201205785701348,0.5736452333372517,0.13902290386470978,5.441146790177763,9.27538718074519,0.0,16341,0.0,0.0,0.0013921759710427398,0.00041765279131282193,0.04190449672838647,0.0,0.0034804399276068495,0.0,0.0016706111652512877,0.13991368508979535,0.005011833495753864,0.005011833495753864,0.00027843519420854795,0.06223026590561047,0.00013921759710427398,0.0,0.0,0.0,0.017959070026451345,0.017959070026451345,0.0,0.00027843519420854795,0.0032020047333983013,0.03285535291660866,0.06654601141584296,0.03689266323263261,0.32382013086454126,0.00013921759710427398,0.23694835027147432,0.00013921759710427398,0.0008353055826256439,0.0009745231797299178,AI
106.30925737538149,2963.4669234566472,0.22348514541036293,0.5674032503215246,0.13739595108416403,5.502495362023464,9.614107593031976,0.0,15779,0.0,0.0,0.00025403277022735933,0.0006350819255683983,0.028197637495236884,0.00012701638511367967,0.002413311317159914,0.0,0.0,0.1741394639908548,0.005334688174774546,0.005334688174774546,0.0010161310809094373,0.05576019306490537,0.002159278546932554,0.0,0.0,0.0,0.019941572462847706,0.020068588847961387,0.0,0.00012701638511367967,0.002413311317159914,0.0387399974596723,0.05868156992252001,0.055633176679791695,0.30496634065794487,0.00025403277022735933,0.22138955925314366,0.00025403277022735933,0.0017782293915915154,0.00038104915534103897,AI
102.52088452088452,3022.889367276596,0.2288117989198172,0.5802315024965955,0.14209197337210192,5.460298088907353,9.21108474703831,0.0,15966,0.0,0.0,0.002061855670103093,0.0005154639175257732,0.03891752577319588,0.0001288659793814433,0.004381443298969072,0.0,0.0,0.15309278350515465,0.009149484536082475,0.01559278350515464,0.0002577319587628866,0.06069587628865979,0.0002577319587628866,0.0,0.0,0.0,0.011597938144329897,0.01172680412371134,0.0,0.0001288659793814433,0.0018041237113402063,0.0365979381443299,0.0654639175257732,0.04536082474226804,0.30966494845360826,0.0001288659793814433,0.22551546391752578,0.0001288659793814433,0.0014175257731958762,0.005412371134020618,AI
96.73144712430427,2767.126858944789,0.2258515374262346,0.5762090304836122,0.13632336935888026,5.4439382958898435,9.173764632697416,0.0,16351,0.0,0.0,0.0005136106831022085,0.00025680534155110427,0.02953261427837699,0.0014124293785310734,0.00847457627118644,0.0,0.00012840267077555214,0.14252696456086286,0.0025680534155110425,0.0025680534155110425,0.00025680534155110427,0.053158705701078585,0.0006420133538777606,0.0,0.0,0.0,0.02157164869029276,0.02157164869029276,0.0,0.00012840267077555214,0.002696456086286595,0.031073446327683617,0.06805341551104263,0.04147406266050334,0.32408834103749357,0.00012840267077555214,0.24537750385208013,0.00025680534155110427,0.0008988186954288649,0.0006420133538777606,AI
102.0371275036639,3193.221875090246,0.22145833333333334,0.5674976481655691,0.1375240046088849,5.483098958333334,9.329974771457248,0.0,15841,0.0,0.0,0.001813363091086623,0.00013948946854512484,0.043102245780443575,0.0002789789370902497,0.0011159157483609987,0.0,0.00013948946854512484,0.1488352629376482,0.0039057051192634955,0.0039057051192634955,0.0009764262798158739,0.051890082298786444,0.0,0.0,0.0,0.0,0.010880178546519738,0.010880178546519738,0.0,0.00013948946854512484,0.002092342028176873,0.038220114381364204,0.0662574975589343,0.040730924815176456,0.31984935137397125,0.00013948946854512484,0.2523364485981308,0.00013948946854512484,0.0005579578741804993,0.0016738736225414982,AI
101.03141614306428,2905.934730763989,0.22540156696276498,0.5741687979539642,0.1384603517432891,5.521499882084742,11.217543415002739,0.0,15132,0.0,0.0,0.0011997600479904018,0.00035992801439712057,0.03395320935812837,0.0034793041391721654,0.011037792441511698,0.0,0.0001199760047990402,0.14793041391721656,0.010917816436712658,0.010917816436712658,0.0,0.058908218356328736,0.00035992801439712057,0.0002399520095980804,0.0,0.0,0.01727654469106179,0.01727654469106179,0.0,0.0,0.001319736052789442,0.039832033593281344,0.05698860227954409,0.05446910617876425,0.30281943611277745,0.0001199760047990402,0.2256748650269946,0.0001199760047990402,0.0033593281343731254,0.001319736052789442,AI
95.24324324324324,2749.4575528345536,0.2289544235924933,0.5761124121779859,0.13953779513758482,5.35378526745819,9.111756704560179,0.0,16546,0.0,0.0,0.0010023806540533768,0.0007517854905400326,0.04949254479388548,0.0008770830722967047,0.0032577371256734744,0.0,0.0,0.12579877208369877,0.003758927452700163,0.003758927452700163,0.0002505951635133442,0.06891366996616966,0.0,0.0,0.0,0.0,0.012655055757423882,0.01252975817566721,0.0,0.0002505951635133442,0.0018794637263500815,0.03495802531011152,0.06001754166144593,0.053376769828342316,0.322140082696404,0.0001252975817566721,0.24094724971808043,0.0001252975817566721,0.0006264879087833605,0.002505951635133442,AI
102.28234136743728,2820.260667021687,0.2319634936011829,0.5836905154412573,0.14248238644880828,5.344643858665171,8.804205365693814,0.0,16599,0.0,0.0,0.0015151515151515152,0.00101010101010101,0.026136363636363635,0.0003787878787878788,0.00744949494949495,0.0,0.0002525252525252525,0.14633838383838385,0.006060606060606061,0.006060606060606061,0.000505050505050505,0.051515151515151514,0.00101010101010101,0.0,0.0,0.0,0.014267676767676768,0.014267676767676768,0.0,0.0,0.002904040404040404,0.03598484848484849,0.07083333333333333,0.04595959595959596,0.3287878787878788,0.0002525252525252525,0.23547979797979798,0.0002525252525252525,0.000505050505050505,0.0022727272727272726,AI
104.3623188405797,3496.2640274065748,0.22680600437819243,0.5791106514994829,0.13890379455730165,5.484233295111019,9.464647689553377,0.0,16068,0.0,0.0,0.0014138817480719794,0.0007712082262210797,0.027634961439588688,0.0012853470437017994,0.003984575835475578,0.0,0.00038560411311053987,0.1826478149100257,0.002442159383033419,0.002442159383033419,0.0017994858611825194,0.061953727506426734,0.0007712082262210797,0.0,0.0,0.0,0.011825192802056555,0.011825192802056555,0.0,0.00038560411311053987,0.002570694087403599,0.038303341902313624,0.06298200514138817,0.0538560411311054,0.30372750642673524,0.0002570694087403599,0.22159383033419022,0.0002570694087403599,0.0011568123393316196,0.0037275064267352186,AI
